tic,name,ra,dec,tmag,ctl,sector 
172937970,tic172937970,234.25742999999997,-36.814163,12.312999999999999,0, -1 
172938292,tic172938292,234.45122,-36.31435,12.762,0, -1 
172938394,tic172938394,234.47217,-35.920097,13.523,0, -1 
172956180,tic172956180,256.86548,-57.969772,15.842,0, -1 
172992392,tic172992392,102.10685,-27.685843,15.51,0, -1 
172997812,tic172997812,102.160614,-24.405289,13.366,0, -1 
173006673,tic173006673,151.05159,35.63453,13.472000000000001,0, -1 
173056702,tic173056702,257.05035,-54.252930000000006,13.85,0, -1 
173061039,tic173061039,257.05057,-54.920809999999996,15.125,0, -1 
173140711,tic173140711,111.13871999999999,-37.991306,15.32,0, -1 
173177973,tic173177973,111.14596599999999,-40.870174,11.679,0, -1 
173204768,tic173204768,346.5559,47.0773,13.54,1, -1 
173208030,tic173208030,346.46835,43.865456,10.198,1, -1 
173261489,tic173261489,234.44699,-40.36112,13.56,0, -1 
173267960,tic173267960,234.49335,-40.634686,13.315,0, -1 
173288088,tic173288088,279.08948,-4.326585,13.081,0, -1 
173328634,tic173328634,111.77633999999999,-36.3044,15.149000000000001,0, -1 
173372040,tic173372040,257.77176000000003,-58.17454,11.789000000000001,0, -1 
173385008,tic173385008,111.95808999999998,-39.561054,11.905999999999999,0, -1 
173433234,tic173433234,112.0924,-36.308040000000005,15.735999999999999,0, -1 
173468025,tic173468025,348.19647000000003,46.0069,14.115,0, -1 
173511365,tic173511365,112.16611499999999,-39.581356,14.025,0, -1 
173523445,tic173523445,348.2804,47.4421,13.103,1, -1 
173529894,tic173529894,112.44516000000002,-36.567554,15.978,0, -1 
173532215,tic173532215,112.35353,-37.804176,15.789000000000001,0, -1 
173532792,tic173532792,112.3809,-38.122684,7.211,1, -1 
173554122,tic173554122,234.60617000000002,-39.00759,13.64,0, -1 
173554405,tic173554405,234.54928999999998,-38.104403999999995,11.732000000000001,0, -1 
173556539,tic173556539,234.51472,-37.414840000000005,16.534000000000002,0, -1 
173560502,tic173560502,234.63597000000001,-39.160694,6.671,1, -1 
173560788,tic173560788,234.51102000000003,-38.123074,11.088,0, -1 
173564304,tic173564304,234.52536,-38.526306,14.083,0, -1 
173612311,tic173612311,348.6725,44.7652,14.745999999999999,1, -1 
173622511,tic173622511,279.17935,-1.552834,13.889000000000001,0, -1 
173645193,tic173645193,112.57201,-36.71855,15.751,0, -1 
173668371,tic173668371,349.18282999999997,47.45434,15.892000000000001,0, -1 
173757633,tic173757633,112.75651,-36.315853000000004,14.265999999999998,0, -1 
173793730,tic173793730,349.91483,42.252720000000004,8.237,1, -1 
173807130,tic173807130,258.0792,-54.29976,11.196,0, -1 
173855784,tic173855784,350.3412,43.6354,13.197000000000001,1, -1 
173871956,tic173871956,234.65947000000003,-39.282043,10.446,0, -1 
173875698,tic173875698,234.78271,-39.122475,14.475,0, -1 
173877353,tic173877353,234.7598,-38.710353999999995,12.042,0, -1 
173878300,tic173878300,234.8042,-39.665985,13.527999999999999,0, -1 
173951248,tic173951248,113.30791,-39.99583,15.219000000000001,0, -1 
173957127,tic173957127,113.39256999999999,-40.31661,12.677,0, -1 
174002106,tic174002106,113.46701999999999,-39.09973,15.729000000000001,0, -1 
174074977,tic174074977,258.5851,-54.71329,10.772,0, -1 
174130942,tic174130942,258.63187,-56.351402,15.713,0, -1 
174198847,tic174198847,351.9729,46.002309999999994,15.6,0, -1 
174199818,tic174199818,351.8731,46.8923,10.857000000000001,1, -1 
174200767,tic174200767,351.8324,47.7059,13.442,1, -1 
174202710,tic174202710,113.87156,-38.842453000000006,13.162,0, -1 
174211390,tic174211390,113.98476399999998,-40.13265,10.571,1, -1 
174213717,tic174213717,234.83774,-40.137096,12.642000000000001,0, -1 
174219895,tic174219895,234.81462000000002,-39.665222,12.458,0, -1 
174265908,tic174265908,352.04357999999996,46.065098,15.728,0, -1 
174315002,tic174315002,114.11828,-40.49832,15.427999999999999,0, -1 
174498555,tic174498555,17.403686999999998,31.400723,12.811,0, -1 
174530925,tic174530925,234.95198,-36.230015,14.877,0, -1 
174535623,tic174535623,114.614944,-38.55966,14.454,0, -1 
174629962,tic174629962,89.79471600000001,41.157993,11.735999999999999,0, -1 
174659803,tic174659803,114.88715,-39.375706,15.263,0, -1 
174745432,tic174745432,115.04353,-37.868214,15.479000000000001,0, -1 
174746225,tic174746225,115.12863,-38.202259999999995,13.790999999999999,0, -1 
174746367,tic174746367,115.08214,-38.26478,13.052,0, -1 
174772439,tic174772439,279.5199,-2.541878,11.216,0, -1 
174853362,tic174853362,235.00252999999998,-41.31126,13.82,0, -1 
174854208,tic174854208,234.99495,-37.63151,11.700999999999999,0, -1 
174859722,tic174859722,235.01125,-40.08148,13.295,0, -1 
174871311,tic174871311,115.39461999999999,-37.996384,14.562000000000001,0, -1 
174879513,tic174879513,279.53997999999996,-0.8954489999999999,12.29,0, -1 
175014838,tic175014838,115.73488,-36.905064,11.845,0, -1 
175078441,tic175078441,115.77788999999999,-39.469116,14.489,0, -1 
175146888,tic175146888,91.654625,38.08813,14.015,0, -1 
175173310,tic175173310,115.80256000000001,-37.626076,13.104000000000001,0, -1 
175286843,tic175286843,346.72345,-38.892323,5.641,1, -1 
175298549,tic175298549,347.40137000000004,-39.852672999999996,12.007,0, -1 
175301726,tic175301726,152.03526000000002,-2.339797,12.731,0, -1 
175307222,tic175307222,116.09476000000001,-37.138184,12.852,0, -1 
175385241,tic175385241,116.318924,-40.233288,13.49,0, -1 
175387451,tic175387451,116.3148,-41.296009999999995,14.227,0, -1 
175397236,tic175397236,349.2873,-37.9135,12.222999999999999,1, -1 
175400332,tic175400332,349.5412,-40.824314,5.349,1, -1 
175431759,tic175431759,279.81503,-3.194183,14.165,0, -1 
175491080,tic175491080,45.195263,-37.133842,9.765,1, -1 
175493040,tic175493040,45.486484999999995,-36.12389,14.22,0, -1 
175525989,tic175525989,116.49824,-38.878124,14.315999999999999,0, -1 
175534222,tic175534222,46.0652,-39.320267,14.68,0, -1 
175580974,tic175580974,235.17152000000002,-37.93848,11.012,0, -1 
175587081,tic175587081,246.7169,-29.370409999999996,12.913,0, -1 
175587824,tic175587824,246.74462999999997,-29.092176000000002,11.793,0, -1 
175624431,tic175624431,262.81897000000004,-37.005924,13.032,0, -1 
175629376,tic175629376,262.69277999999997,-37.417359999999995,11.243,0, -1 
175637609,tic175637609,246.86525,-28.363977000000002,12.413,0, -1 
175697440,tic175697440,246.88837,-28.3527,12.969000000000001,0, -1 
175829064,tic175829064,247.19217000000003,-28.829040000000003,13.806,0, -1 
175920907,tic175920907,235.2617,-38.900997,13.999,0, -1 
175921796,tic175921796,121.10318000000001,-23.583366,9.191,1, -1 
175940005,tic175940005,247.39777999999998,-29.049485999999998,10.780999999999999,1, -1 
175941584,tic175941584,247.36733999999998,-29.659917999999998,12.85,0, -1 
175968926,tic175968926,232.53952,-5.620426,15.832,0, -1 
176000989,tic176000989,235.61281,-4.45474,11.151,0, -1 
176139990,tic176139990,255.27852000000001,-5.633042,15.056,0, -1 
176193131,tic176193131,235.51976000000002,-38.273509999999995,12.460999999999999,0, -1 
176193931,tic176193931,235.4446,-41.097336,10.755,1, -1 
176204584,tic176204584,255.42346,-0.916141,11.142999999999999,0, -1 
176205621,tic176205621,235.55303999999998,-41.16527,12.999,0, -1 
176283271,tic176283271,1.1079510000000001,-9.195532,10.745,1, -1 
176322832,tic176322832,258.54196,-0.635596,12.49,0, -1 
176361046,tic176361046,71.73444,-3.19327,15.777999999999999,0, -1 
176363846,tic176363846,71.814,-3.3945,14.663,1, -1 
176364758,tic176364758,71.890434,-5.569043,12.629000000000001,0, -1 
176379866,tic176379866,72.2024,-4.3701,13.835999999999999,1, -1 
176380946,tic176380946,72.26312,-1.836583,15.050999999999998,0, -1 
176456114,tic176456114,86.84322,-1.532529,15.440999999999999,0, -1 
176456427,tic176456427,235.6493,-39.084007,13.064,0, -1 
176463845,tic176463845,235.52159,-36.025494,11.043,0, -1 
176522699,tic176522699,87.35095,-5.837187,14.859000000000002,0, -1 
176591408,tic176591408,87.41032,-5.688061,15.19,0, -1 
176663797,tic176663797,87.60673,-4.991307,13.805,0, -1 
176668693,tic176668693,87.78778,-1.592659,12.933,0, -1 
176671704,tic176671704,87.923294,-1.263835,11.436,0, -1 
176714084,tic176714084,354.0356,42.3628,15.915999999999999,1, -1 
176721578,tic176721578,87.895195,-5.268796,14.386,0, -1 
176721610,tic176721610,87.9114,-5.310964,13.065999999999999,0, -1 
176736902,tic176736902,235.58195,-41.08303,13.380999999999998,0, -1 
176737314,tic176737314,235.81836,-41.585735,12.03,0, -1 
176737548,tic176737548,235.65689,-41.859413,13.099,0, -1 
176737549,tic176737549,235.65825,-41.859955,12.91,0, -1 
176744950,tic176744950,235.65001,-40.6659,13.683,0, -1 
176775425,tic176775425,88.23218,-0.740748,12.546,0, -1 
176832633,tic176832633,49.136356,-35.69117,6.941,0, -1 
176835654,tic176835654,289.39142000000004,2.284202,15.679,0, -1 
176842025,tic176842025,49.20989,-35.160534000000006,10.717,0, -1 
176852917,tic176852917,49.786068,-35.11675,9.574,0, -1 
176855196,tic176855196,354.73944,45.59198,11.029000000000002,1, -1 
176873028,tic176873028,100.94272,-71.976555,8.392999999999999,1, -1 
176980970,tic176980970,101.60118,-70.634125,13.249,0, -1 
177031903,tic177031903,356.0284,43.2889,12.45,1, -1 
177046772,tic177046772,235.75507000000002,-38.11484,12.758,0, -1 
177049892,tic177049892,235.73682999999997,-38.018852,13.921,0, -1 
177115978,tic177115978,103.88209499999999,-68.90427,10.761,1, -1 
177125633,tic177125633,106.37442,-11.710505,15.379000000000001,0, -1 
177132758,tic177132758,106.44491599999999,-9.134376,13.265999999999998,0, -1 
177168730,tic177168730,104.73329,-67.86258000000001,14.594000000000001,0, -1 
177192914,tic177192914,276.91254,-12.845277000000001,12.1,0, -1 
177255088,tic177255088,101.78981,-75.62106999999999,15.184000000000001,0, -1 
177277639,tic177277639,106.642525,-11.938478,12.54,0, -1 
177305415,tic177305415,285.88437000000005,1.818782,5.678,1, -1 
177313167,tic177313167,103.8498,-74.04852,12.856,0, -1 
177316431,tic177316431,357.6026,44.9264,11.847000000000001,1, -1 
177318710,tic177318710,357.6235,47.24378,15.995999999999999,0, -1 
177336303,tic177336303,235.9886,-39.482456,8.231,1, -1 
177336493,tic177336493,235.89757999999998,-38.80205,13.370999999999999,0, -1 
177336494,tic177336494,235.89812999999998,-38.80108,12.304,0, -1 
177336904,tic177336904,235.9627,-37.704353000000005,10.797,0, -1 
177340674,tic177340674,235.95117000000002,-40.163063,15.207,0, -1 
177342217,tic177342217,235.95456000000001,-38.481976,14.555,0, -1 
177342508,tic177342508,235.95792999999998,-39.46133,7.4879999999999995,1, -1 
177357789,tic177357789,357.8521,42.0705,13.385,1, -1 
177503004,tic177503004,358.9539,41.956577,11.45,0, -1 
177532805,tic177532805,106.23355,-3.747189,15.453,0, -1 
177599671,tic177599671,107.23108,-8.403807,13.574000000000002,0, -1 
177630750,tic177630750,235.85936,-41.22777,11.96,0, -1 
177631209,tic177631209,236.09451,-41.81901,6.0889999999999995,1, -1 
177655380,tic177655380,107.24904,-7.105357000000001,15.199000000000002,0, -1 
177710137,tic177710137,47.316390000000006,39.525043,11.197000000000001,0, -1 
177711315,tic177711315,47.303844,38.093376,15.147,0, -1 
177723128,tic177723128,107.47197,-11.21208,15.716,0, -1 
177825277,tic177825277,48.053043,38.354332,14.7,0, -1 
177901333,tic177901333,236.12814,-37.279987,14.562999999999999,0, -1 
177906792,tic177906792,236.11235,-36.428505,13.659,0, -1 
177969664,tic177969664,48.594609999999996,41.087803,14.308,0, -1 
177972012,tic177972012,48.76506,40.325844000000004,13.705,0, -1 
177990792,tic177990792,48.9077,37.404,10.732000000000001,1, -1 
177994229,tic177994229,48.889435,41.502140000000004,13.527999999999999,0, -1 
178046372,tic178046372,49.404564,41.403793,12.261,0, -1 
178075889,tic178075889,49.438347,37.171642,14.985999999999999,0, -1 
178143920,tic178143920,50.1884,39.7171,9.356,1, -1 
178145767,tic178145767,113.59216,-4.59734,13.329,0, -1 
178155030,tic178155030,42.748356,-34.15142,12.135,0, -1 
178201756,tic178201756,236.25766000000002,-40.841957,8.839,1, -1 
178207591,tic178207591,236.19637000000003,-38.19464,10.222000000000001,0, -1 
178211567,tic178211567,236.24587999999997,-41.43417,15.109000000000002,0, -1 
178241888,tic178241888,58.9813,-21.3239,15.077,1, -1 
178241984,tic178241984,58.9661,-20.686,13.845999999999998,1, -1 
178262344,tic178262344,108.160866,-6.743345,15.040999999999999,0, -1 
178286446,tic178286446,60.57493,-18.712572,11.669,0, -1 
178342208,tic178342208,164.38815,-42.982063000000004,11.149000000000001,0, -1 
178349868,tic178349868,61.5578,-21.8268,12.989,1, -1 
178384037,tic178384037,108.39983000000001,-7.434449000000001,13.966,0, -1 
178453848,tic178453848,164.91924,-46.260666,11.839,0, -1 
178456568,tic178456568,236.56753999999998,-38.936565,10.238,1, -1 
178463259,tic178463259,236.45647999999997,-39.39543,12.267000000000001,0, -1 
178484707,tic178484707,108.554245,-11.537223,14.522,0, -1 
178642892,tic178642892,108.72361000000001,-11.709927,13.49,0, -1 
178659732,tic178659732,165.99473999999998,-41.946552000000004,16.067999999999998,0, -1 
178725293,tic178725293,194.03308,-41.378544,13.04,0, -1 
178752857,tic178752857,194.20421000000002,-38.757909999999995,9.954,0, -1 
178755949,tic178755949,194.45592,-41.193714,15.100999999999999,0, -1 
178759525,tic178759525,194.43599,-36.59531,16.218,0, -1 
178760743,tic178760743,236.73893999999999,-40.997935999999996,13.674000000000001,0, -1 
178766924,tic178766924,236.67838999999998,-39.507698,13.054,0, -1 
178767016,tic178767016,236.74922,-39.895496,13.655,0, -1 
178780624,tic178780624,150.12726999999998,-4.553135,12.277999999999999,0, -1 
178857861,tic178857861,66.8594,-24.9242,13.328,1, -1 
178866765,tic178866765,194.91939,-40.986877,14.923,0, -1 
178931743,tic178931743,209.49219,-37.99288,12.020999999999999,0, -1 
178936965,tic178936965,209.73495,-39.660446,9.477,1, -1 
178938417,tic178938417,68.27596,-24.013285,8.368,1, -1 
178953608,tic178953608,69.09022,-24.747688,13.607000000000001,0, -1 
178959460,tic178959460,209.63412,-40.951896999999995,14.418,0, -1 
178960553,tic178960553,209.61678999999998,-41.896828,13.686,0, -1 
178963898,tic178963898,209.798,-38.91825,15.314,0, -1 
178969584,tic178969584,69.6903,-27.0339,12.819,1, -1 
178969585,tic178969585,69.68309,-27.033835999999997,7.846,1, -1 
178981789,tic178981789,286.69217000000003,0.7889510000000001,11.218,0, -1 
179003232,tic179003232,210.03464,-39.304446999999996,13.527000000000001,0, -1 
179006947,tic179006947,210.2073,-41.1651,11.974,1, -1 
179016064,tic179016064,70.4001,-29.392176,12.833,0, -1 
179031946,tic179031946,210.35492999999997,-41.719986,13.923,0, -1 
179034958,tic179034958,64.4043,-24.3301,10.79,1, -1 
179040880,tic179040880,79.22418,-68.35245,10.177,0, -1 
179051461,tic179051461,236.71516,-36.936787,7.852,1, -1 
179051609,tic179051609,236.6717,-36.313140000000004,10.33,0, -1 
179058102,tic179058102,236.84734,-36.73638,13.591,0, -1 
179058103,tic179058103,236.852,-36.726776,11.814,0, -1 
179077303,tic179077303,64.78559,-28.501038,12.013,0, -1 
179099805,tic179099805,210.44043,-39.438606,7.372999999999999,1, -1 
179127368,tic179127368,210.54585,-38.873062,12.417,0, -1 
179130687,tic179130687,210.58635,-41.747482,9.732999999999999,1, -1 
179132678,tic179132678,210.80452000000002,-40.592316,11.892999999999999,0, -1 
179220045,tic179220045,211.02052,-37.283553999999995,8.345,1, -1 
179234597,tic179234597,79.45398,-66.58124000000001,14.847000000000001,0, -1 
179253836,tic179253836,211.30315,-41.102795,13.911,0, -1 
179291515,tic179291515,211.41199,-40.342209999999994,10.574000000000002,0, -1 
179291552,tic179291552,211.49306,-40.376236,14.41,0, -1 
179292538,tic179292538,211.46932999999999,-41.168079999999996,12.171,0, -1 
179292555,tic179292555,211.51152000000002,-41.179638,4.677,0, -1 
179292585,tic179292585,211.50173999999998,-41.20693,10.443,0, -1 
179293768,tic179293768,211.5602,-41.774124,13.558,0, -1 
179294885,tic179294885,159.5074,-21.9063,13.548,1, -1 
179315999,tic179315999,79.76748,-71.06783,13.026,0, -1 
179321215,tic179321215,211.60686,-38.64587,14.735999999999999,0, -1 
179347446,tic179347446,236.79832000000002,-41.021713,12.273,0, -1 
179347980,tic179347980,236.79747000000003,-39.40387,10.887,1, -1 
179357494,tic179357494,236.8049,-41.247433,13.799000000000001,0, -1 
179366974,tic179366974,211.91852000000003,-39.79312,12.799000000000001,0, -1 
179367009,tic179367009,211.94969,-39.761868,11.081,0, -1 
179367270,tic179367270,211.8803,-39.537895,13.09,0, -1 
179368022,tic179368022,211.87447000000003,-38.907356,13.374,0, -1 
179410344,tic179410344,212.03917,-39.214153,11.932,0, -1 
179410910,tic179410910,212.02621000000002,-39.677822,12.815999999999999,0, -1 
179412248,tic179412248,212.14465,-40.813034,12.2,0, -1 
179412634,tic179412634,212.03444,-41.105206,12.467,0, -1 
179412781,tic179412781,212.08565,-41.211964,15.379000000000001,0, -1 
179413040,tic179413040,212.0423,-41.397926,10.652000000000001,0, -1 
179413673,tic179413673,212.09875,-41.881924,13.745,0, -1 
179413905,tic179413905,212.25117000000003,-41.813076,8.682,1, -1 
179453712,tic179453712,212.44539,-37.618427000000004,14.42,0, -1 
179455117,tic179455117,212.39891,-38.891804,14.232000000000001,0, -1 
179495195,tic179495195,212.43956,-40.626377000000005,14.065,0, -1 
179496300,tic179496300,212.33437999999998,-41.485316999999995,12.377,0, -1 
179497082,tic179497082,212.52489,-41.795124,12.355,0, -1 
179538968,tic179538968,212.74837999999997,-36.267136,8.237,1, -1 
179556239,tic179556239,188.17748999999998,-64.947556,10.7,0, -1 
179570253,tic179570253,212.94951,-36.87422,13.299000000000001,0, -1 
179619653,tic179619653,213.09375,-40.410923,14.754000000000001,0, -1 
179621680,tic179621680,236.96322999999998,-38.26003,7.83,1, -1 
179622269,tic179622269,236.92403,-40.307446,10.174,1, -1 
179622291,tic179622291,236.9578,-40.386337,13.540999999999999,0, -1 
179622555,tic179622555,213.19682000000003,-39.1059,13.745,0, -1 
179623744,tic179623744,213.19547000000003,-38.52281,10.35,0, -1 
179623765,tic179623765,213.15057000000002,-38.51279,10.046,0, -1 
179644363,tic179644363,188.22808999999998,-65.65092,12.057,0, -1 
179669857,tic179669857,213.27335,-37.75339,14.372,0, -1 
179672134,tic179672134,213.22007999999997,-39.824387,13.269,0, -1 
179686178,tic179686178,147.09243999999998,-2.9630970000000003,11.614,0, -1 
179715817,tic179715817,213.56168,-38.09087,13.744000000000002,0, -1 
179717813,tic179717813,213.53694,-39.850117,13.161,0, -1 
179720730,tic179720730,188.4205,-63.626743000000005,11.789000000000001,0, -1 
179743858,tic179743858,213.68954,-38.381218,8.392000000000001,1, -1 
179745228,tic179745228,213.70147999999998,-37.101208,14.485,0, -1 
179789552,tic179789552,213.81758,-40.49037,13.285,0, -1 
179793013,tic179793013,214.06302999999997,-40.778217,12.668,0, -1 
179793360,tic179793360,214.01292,-40.509495,12.612,0, -1 
179814238,tic179814238,214.02211,-39.583954,14.144,0, -1 
179815962,tic179815962,214.00505,-38.04234,15.163,0, -1 
179816840,tic179816840,214.04575,-37.26063,12.536,0, -1 
179819049,tic179819049,214.23337999999998,-36.797059999999995,12.767000000000001,0, -1 
179829109,tic179829109,214.26936,-40.635296000000004,11.748,0, -1 
179829114,tic179829114,214.26367000000002,-40.632053000000006,13.050999999999998,0, -1 
179829512,tic179829512,214.38608,-40.31552,14.026,0, -1 
179875936,tic179875936,214.53714,-38.482426000000004,13.408,0, -1 
179875966,tic179875966,214.53052000000002,-38.510326,13.273,0, -1 
179878368,tic179878368,214.5503,-40.568540000000006,11.45,0, -1 
179878718,tic179878718,214.41343999999998,-40.861767,7.869,1, -1 
179905128,tic179905128,214.84952,-37.00288,5.9079999999999995,1, -1 
179908085,tic179908085,214.70474,-39.739574,11.935,0, -1 
179950837,tic179950837,214.86707,-41.523033,12.529000000000002,0, -1 
179955072,tic179955072,214.85716000000002,-37.824554,14.743,0, -1 
179959875,tic179959875,215.09512,-38.740623,12.988,0, -1 
179960049,tic179960049,215.07552,-38.900295,14.17,0, -1 
179964001,tic179964001,215.29807000000002,-41.706936,8.584,1, -1 
179968331,tic179968331,188.54439,-63.87811,13.069,0, -1 
179975965,tic179975965,188.65405,-64.64376,12.059000000000001,1, -1 
180022332,tic180022332,215.17542999999998,-38.92302,12.749,0, -1 
180027857,tic180027857,215.34232999999998,-38.151306,13.72,0, -1 
180028370,tic180028370,215.45192000000003,-38.680832,7.909,1, -1 
180028452,tic180028452,215.37715,-38.757008,10.940999999999999,0, -1 
180028668,tic180028668,215.38416,-38.955296000000004,13.785,0, -1 
180028857,tic180028857,215.35405,-39.120426,14.18,0, -1 
180028859,tic180028859,215.34666,-39.120533,10.654000000000002,0, -1 
180048584,tic180048584,215.35512000000003,-41.81605,15.022,0, -1 
180189316,tic180189316,264.79677999999996,-0.476325,12.470999999999998,0, -1 
180258068,tic180258068,180.00665,-17.52523,11.061,0, -1 
180294918,tic180294918,265.08203,-4.447866,11.982000000000001,0, -1 
180441496,tic180441496,265.6342,-0.2178,14.995999999999999,1, -1 
180458612,tic180458612,287.324,0.891443,11.959000000000001,0, -1 
180500086,tic180500086,128.91281,-41.19722,14.405,0, -1 
180502768,tic180502768,128.97429,-41.722157,14.86,0, -1 
180628113,tic180628113,198.97253,37.057396000000004,13.46,0, -1 
180630198,tic180630198,280.25925,-5.13952,11.300999999999998,0, -1 
180640671,tic180640671,280.27448,-5.248436,10.587,1, -1 
180670276,tic180670276,200.16884,39.05785,14.208,0, -1 
180737769,tic180737769,129.59528999999998,-40.83259,14.27,0, -1 
180873124,tic180873124,15.997418,-36.209454,12.488,0, -1 
180995270,tic180995270,172.83347,-36.39731,12.969000000000001,0, -1 
181015225,tic181015225,172.94405,-41.194571999999994,13.856,0, -1 
181035310,tic181035310,287.55865,5.027257,10.199,1, -1 
181108622,tic181108622,173.84671,-35.87867,12.969000000000001,0, -1 
181137681,tic181137681,130.33414,-41.055107,13.005,0, -1 
181151123,tic181151123,174.06319,-36.58905,14.378,0, -1 
181204891,tic181204891,174.61223,-38.720515999999996,14.199000000000002,0, -1 
181204907,tic181204907,174.60576,-38.69792,13.286,0, -1 
181222545,tic181222545,174.70991999999998,-38.50033,14.644,0, -1 
181229149,tic181229149,174.93776,-37.48526,14.777999999999999,0, -1 
181245490,tic181245490,252.31047,-10.056799,10.876,0, -1 
181290987,tic181290987,252.49611000000002,-11.515856,11.579,0, -1 
181292505,tic181292505,252.55982999999998,-11.137343,10.927,0, -1 
181338729,tic181338729,252.71013,-11.545729,12.054,0, -1 
181339532,tic181339532,252.89537,-11.718314999999999,11.161,0, -1 
181368992,tic181368992,252.99846000000002,-7.078641999999999,14.164000000000001,0, -1 
181417939,tic181417939,253.1035,-10.931018,11.949000000000002,0, -1 
181428113,tic181428113,131.13445,-38.023834,10.729000000000001,0, -1 
181500917,tic181500917,253.38284,-7.2153350000000005,14.71,0, -1 
181523650,tic181523650,253.48792999999998,-11.981686999999999,11.855,0, -1 
181673000,tic181673000,131.69554,-41.096294,9.509,1, -1 
181683233,tic181683233,131.71375,-37.457695,12.505,0, -1 
181687185,tic181687185,254.17404,-7.7180089999999995,14.98,0, -1 
181865593,tic181865593,254.97609,-7.648695,12.277000000000001,0, -1 
181958884,tic181958884,218.153,-3.2354,14.536,1, -1 
181966082,tic181966082,255.11,-11.112966,12.123,0, -1 
182037609,tic182037609,251.02357,-1.800989,15.488,0, -1 
182043474,tic182043474,250.94092,-5.349982,12.109000000000002,0, -1 
182303759,tic182303759,15.320042,-72.847,17.541,0, -1 
182903001,tic182903001,282.1138,-46.811848,14.513,0, -1 
182957730,tic182957730,290.82175,2.4392080000000003,10.472999999999999,0, -1 
183046292,tic183046292,124.7829,-38.717273999999996,13.231,0, -1 
183365903,tic183365903,299.43616000000003,2.660312,14.283,0, -1 
183480155,tic183480155,282.6452,-0.586019,12.489,0, -1 
183575789,tic183575789,125.73579,-37.773354,14.097000000000001,0, -1 
183596242,tic183596242,18.36739,-38.350685,9.785,0, -1 
183678419,tic183678419,282.63046,-4.601446,12.055,0, -1 
183820069,tic183820069,358.5178,-41.5419,10.886,1, -1 
183824388,tic183824388,282.86285,-3.602718,11.819,0, -1 
183877019,tic183877019,126.2657,-38.87469,15.222000000000001,0, -1 
183913131,tic183913131,126.41872,-36.173317,13.42,0, -1 
184309927,tic184309927,296.1204,36.645959999999995,14.632,0, -1 
184562951,tic184562951,296.50665,41.738659999999996,15.42,0, -1 
184588487,tic184588487,31.427895,38.44314,14.785,0, -1 
184668291,tic184668291,127.64918999999999,-39.634570000000004,13.009,0, -1 
184734787,tic184734787,33.269985,38.863796,12.845999999999998,0, -1 
185053184,tic185053184,232.01341000000002,-26.00095,10.748,0, -1 
185076559,tic185076559,219.6459,-55.844356999999995,14.31,0, -1 
185248948,tic185248948,232.2011,-27.619015,13.203,0, -1 
185252096,tic185252096,232.19138999999998,-27.807568,14.181,0, -1 
185253117,tic185253117,232.01,-29.607037,11.35,1, -1 
185256085,tic185256085,232.11751,-28.294508,14.783,0, -1 
185301642,tic185301642,219.66692999999998,-58.215416000000005,12.52,0, -1 
185366471,tic185366471,129.7118,-30.9942,14.052,1, -1 
185542613,tic185542613,302.03375,43.776140000000005,9.87,0, -1 
185708695,tic185708695,302.41586,44.64437,14.716,0, -1 
186471700,tic186471700,233.32301,-28.537018,12.815999999999999,0, -1 
186476543,tic186476543,233.56332,-29.034105,13.424000000000001,0, -1 
186476829,tic186476829,233.41317999999998,-28.03042,13.913,0, -1 
186478236,tic186478236,233.40746000000001,-29.080621999999998,14.58,0, -1 
186624243,tic186624243,45.516758,41.627037,8.243,1, -1 
186627569,tic186627569,45.4513,37.5556,13.056,1, -1 
186664651,tic186664651,45.66955,41.589504,14.788,0, -1 
186664893,tic186664893,45.6841,41.8455,11.954,1, -1 
186695974,tic186695974,233.81707999999998,-25.734196,7.27,1, -1 
186715439,tic186715439,45.947340000000004,40.581482,16.432000000000002,0, -1 
186755237,tic186755237,133.45566000000002,-33.8504,13.878,0, -1 
186758960,tic186758960,133.47261,-35.449364,15.179,0, -1 
186770361,tic186770361,46.682303999999995,40.937490000000004,16.264,0, -1 
186908889,tic186908889,355.42932,28.216333000000002,11.207,1, -1 
186928090,tic186928090,133.91846999999999,-33.408234,13.706,0, -1 
187038217,tic187038217,58.9034,35.9817,12.162,1, -1 
187087180,tic187087180,59.309227,36.042732,12.786,0, -1 
187088560,tic187088560,59.310093,37.429829999999995,14.468,0, -1 
187112556,tic187112556,59.547398,36.550940000000004,10.171,1, -1 
187171832,tic187171832,59.734543,41.6092,14.272,0, -1 
187180788,tic187180788,72.3642,40.466384999999995,14.075,0, -1 
187288972,tic187288972,72.83239,39.0843,12.044,0, -1 
187351808,tic187351808,236.23417999999998,-5.278046,14.014000000000001,0, -1 
187388458,tic187388458,73.05791500000001,39.107758000000004,15.019,0, -1 
187423345,tic187423345,237.1574,-3.148977,12.02,0, -1 
187535705,tic187535705,77.86571500000001,36.503840000000004,14.784,0, -1 
187585830,tic187585830,78.09578,41.327529999999996,8.562999999999999,1, -1 
187876175,tic187876175,307.46213,46.015217,13.248,0, -1 
187936071,tic187936071,307.50986,46.915375,12.904000000000002,0, -1 
188015669,tic188015669,307.73438,42.171104,14.055,0, -1 
188043641,tic188043641,160.8678,-29.064276,6.88461,1, -1 
188084200,tic188084200,161.46928,-28.325091999999998,14.94,0, -1 
188172972,tic188172972,162.32832,-25.156551,13.819,0, -1 
