tic,name,ra,dec,tmag,ctl,sector 
334930659,tic334930659,194.03718600000002,-69.447311,12.481,1, -1 
334930665,tic334930665,194.034601,-69.448311,10.208,1, -1 
335046558,tic335046558,184.997399,-50.31057,11.517999999999999,1, -1 
335046560,tic335046560,184.997426,-50.311226,11.492,1, -1 
335376063,tic335376063,194.606649,-70.480301,9.089,1, -1 
335598085,tic335598085,194.898896,-68.13362099999999,11.850999999999999,1, -1 
335643748,tic335643748,226.48689900000002,-43.200878,11.183,1, -1 
337757672,tic337757672,274.64748399999996,-37.170258000000004,11.642000000000001,1, -1 
337819441,tic337819441,197.90451000000002,-67.46611800000001,8.152000000000001,1, -1 
338248268,tic338248268,198.504682,-68.777344,10.149,1, -1 
338495232,tic338495232,253.17382999999998,-38.760360999999996,8.402000000000001,1, -1 
339415690,tic339415690,213.853262,-33.847107,8.517000000000001,1, -1 
339530484,tic339530484,214.264102,-34.536728000000004,8.724,1, -1 
339812943,tic339812943,200.531382,-69.636719,9.382,1, -1 
339989392,tic339989392,253.68688999999998,-36.888477,8.625,1, -1 
3411260,tic3411260,244.89360699999997,-36.403103,8.765,1, -1 
343976519,tic343976519,254.927006,-37.438023,8.578,1, -1 
352061699,tic352061699,246.81085099999999,-39.8228,8.152999999999999,1, -1 
352162554,tic352162554,246.87727400000003,-37.822651,10.118,1, -1 
359299728,tic359299728,201.146373,-55.956734,9.061,1, -1 
359627920,tic359627920,195.476482,-42.8284,10.493,1, -1 
359690566,tic359690566,195.871024,-47.387778999999995,10.345999999999998,1, -1 
359767456,tic359767456,184.973163,-74.33593,12.035,1, -1 
359830202,tic359830202,209.46278,-44.530064,10.675,1, -1 
360000758,tic360000758,186.390449,-72.463348,10.654000000000002,1, -1 
360323842,tic360323842,262.479458,-54.26355,8.732000000000001,1, -1 
363622794,tic363622794,199.807104,-45.109074,10.796,1, -1 
363773536,tic363773536,200.18913500000002,-46.193816999999996,10.984000000000002,1, -1 
363781484,tic363781484,200.405096,-44.364399,11.134,1, -1 
363782810,tic363782810,267.140588,-53.112038,8.122,1, -1 
363851826,tic363851826,200.518619,-45.056442,9.519,1, -1 
364200513,tic364200513,239.023402,-36.892925,8.537,1, -1 
364200608,tic364200608,239.00877400000002,-36.924521999999996,11.894,1, -1 
364203272,tic364203272,239.03839900000003,-37.934940000000005,10.169,1, -1 
364368528,tic364368528,244.118254,-38.736755,8.706,1, -1 
364523302,tic364523302,244.48204500000003,-38.470356,11.614,1, -1 
366360430,tic366360430,219.30510099999998,-34.155811,12.408,1, -1 
370476997,tic370476997,226.10786099999999,-47.977062,8.005,1, -1 
371118393,tic371118393,228.165896,-34.283108,11.556,1, -1 
371122327,tic371122327,228.1853,-31.280056,10.577,1, -1 
372810731,tic372810731,152.341009,-67.610588,10.81,1, -1 
374456194,tic374456194,241.80708700000002,-38.656634999999994,11.042,1, -1 
374457616,tic374457616,241.752562,-39.038734000000005,11.519,1, -1 
374457709,tic374457709,241.7983,-39.063206,12.872,1, -1 
374458112,tic374458112,241.79196299999998,-39.18425,12.353,1, -1 
374648559,tic374648559,241.89029,-37.990063,11.408,1, -1 
374811843,tic374811843,242.076006,-38.734787,10.802999999999999,1, -1 
374812110,tic374812110,242.131506,-38.791462,11.355,1, -1 
374812827,tic374812827,241.999854,-38.964172,11.057,1, -1 
374813007,tic374813007,242.115754,-39.011288,12.392999999999999,1, -1 
374813201,tic374813201,242.093719,-39.079571,11.204,1, -1 
374813341,tic374813341,242.052646,-39.142632,11.785,1, -1 
374813390,tic374813390,242.045671,-39.179424,11.475,1, -1 
374823554,tic374823554,242.00080899999998,-41.269985,10.629000000000001,1, -1 
375310963,tic375310963,151.732211,-63.869082999999996,10.12,1, -1 
375568111,tic375568111,178.648314,-54.732578000000004,8.66,1, -1 
375838965,tic375838965,178.928978,-56.625401000000004,10.036,1, -1 
375895280,tic375895280,178.931444,-54.18072900000001,7.876,1, -1 
376010642,tic376010642,179.110651,-58.82135400000001,8.107000000000001,1, -1 
379769581,tic379769581,181.20368100000002,-64.165421,8.738,1, -1 
380486560,tic380486560,206.64748600000001,-62.069343999999994,7.582999999999999,1, -1 
382288432,tic382288432,183.20377,-62.50883100000001,9.95,1, -1 
382543452,tic382543452,243.091861,-40.2145,12.812999999999999,1, -1 
382619547,tic382619547,183.487519,-62.92025400000001,10.208,1, -1 
382700651,tic382700651,242.36416200000002,-38.838505,10.901,1, -1 
382701193,tic382701193,242.414712,-38.918628999999996,10.016,1, -1 
382701337,tic382701337,242.34667799999997,-38.931877,11.883,1, -1 
382702295,tic382702295,242.434787,-39.225029,12.495999999999999,1, -1 
382702803,tic382702803,242.427419,-39.327995,11.955,1, -1 
382720578,tic382720578,242.30108399999997,-41.673598999999996,12.265999999999998,1, -1 
382794993,tic382794993,242.51994100000002,-40.270061,10.255999999999998,1, -1 
382798297,tic382798297,242.474978,-39.390976,11.754000000000001,1, -1 
382799009,tic382799009,242.56843199999997,-39.134743,12.373,1, -1 
382799264,tic382799264,242.48781,-38.996658000000004,12.095999999999998,1, -1 
382951562,tic382951562,249.52306299999998,-34.019615,8.521,1, -1 
383337212,tic383337212,183.867595,-62.539104,8.618,1, -1 
383346621,tic383346621,183.827317,-63.425053000000005,7.853,1, -1 
383632304,tic383632304,221.105694,-43.498692,12.350999999999999,1, -1 
386944962,tic386944962,239.52274,-35.534664,9.041,1, -1 
38740321,tic38740321,250.321852,-51.397083,7.593999999999999,1, -1 
389253973,tic389253973,179.866105,-45.172005,11.762,1, -1 
390009811,tic390009811,182.654414,-57.455794999999995,11.077,1, -1 
390229592,tic390229592,183.71791000000002,-55.784367,8.982000000000001,1, -1 
390229606,tic390229606,183.711305,-55.789885999999996,7.979,1, -1 
390384783,tic390384783,184.447921,-59.733074,11.828,1, -1 
391995932,tic391995932,245.535754,-29.251755,12.104000000000001,1, -1 
392038114,tic392038114,245.58720499999998,-27.785976,12.065999999999999,1, -1 
392102549,tic392102549,245.76976000000002,-27.990358,12.032,1, -1 
392322718,tic392322718,245.94576899999998,-28.833996000000003,10.041,1, -1 
392325093,tic392325093,245.974382,-29.777815000000004,8.639,1, -1 
392328254,tic392328254,246.077504,-28.913196999999997,10.131,1, -1 
3926262,tic3926262,245.300829,-40.505676,9.708,1, -1 
392838495,tic392838495,218.35742000000002,-34.543803999999994,9.363,1, -1 
396969225,tic396969225,267.892582,-48.91552,10.869000000000002,1, -1 
397265144,tic397265144,157.904623,-69.032997,10.975,1, -1 
398625382,tic398625382,180.039197,-57.117270999999995,8.145,1, -1 
399151944,tic399151944,246.614007,-27.947453999999997,10.279000000000002,1, -1 
399367577,tic399367577,163.87025400000002,-66.487427,10.505,1, -1 
399639698,tic399639698,164.455693,-69.23333000000001,9.397,1, -1 
401137605,tic401137605,186.076209,-58.976471,8.106,1, -1 
401184949,tic401184949,186.086063,-54.731689,9.163,1, -1 
401228262,tic401228262,187.623228,-52.374161,10.57,1, -1 
403842720,tic403842720,188.246365,-51.114071,9.577,1, -1 
404017605,tic404017605,194.999483,-50.389561,8.692,1, -1 
404018697,tic404018697,194.985043,-50.909737,8.708,1, -1 
404226094,tic404226094,195.461228,-53.082809,10.36,1, -1 
405237154,tic405237154,184.004788,-56.235241,9.892999999999999,1, -1 
405512926,tic405512926,190.294802,-58.316517000000005,8.676,1, -1 
405513518,tic405513518,190.325849,-58.432190000000006,9.166,1, -1 
405575602,tic405575602,191.924179,-58.432193999999996,7.665,1, -1 
405575677,tic405575677,191.911261,-58.41576,8.818999999999999,1, -1 
405642977,tic405642977,191.858719,-54.75435600000001,10.933,1, -1 
405692410,tic405692410,191.95103600000002,-54.525242000000006,10.255,1, -1 
405754448,tic405754448,192.131338,-59.747051,9.55,1, -1 
405756510,tic405756510,192.229003,-59.82991,11.671,1, -1 
405805240,tic405805240,192.351549,-59.219788,11.378,1, -1 
405846469,tic405846469,192.200772,-56.593861,9.631,1, -1 
405911276,tic405911276,192.687159,-56.91348299999999,10.619000000000002,1, -1 
406376506,tic406376506,198.07749099999998,-54.65150500000001,10.605,1, -1 
406378155,tic406378155,198.07351699999998,-55.14050699999999,10.523,1, -1 
406621405,tic406621405,198.346918,-54.704356999999995,11.084000000000001,1, -1 
410103620,tic410103620,243.71696,-50.438553000000006,9.312999999999999,1, -1 
410857373,tic410857373,244.016004,-49.074829,8.097000000000001,1, -1 
411416726,tic411416726,183.149049,-55.34091899999999,9.617,1, -1 
411502344,tic411502344,183.343142,-56.893227,8.141,1, -1 
411806442,tic411806442,189.648179,-59.278851,10.517000000000001,1, -1 
411883036,tic411883036,189.808529,-54.913033,10.665999999999999,1, -1 
412076331,tic412076331,189.908184,-57.527958,9.47,1, -1 
412106125,tic412106125,219.33094599999998,-54.897273999999996,8.651,1, -1 
412191425,tic412191425,190.502097,-57.996838000000004,11.435,1, -1 
412444432,tic412444432,192.801923,-56.512997,11.194,1, -1 
412491257,tic412491257,193.06131399999998,-55.893665000000006,10.812000000000001,1, -1 
412540862,tic412540862,193.002493,-56.266026000000004,11.987,1, -1 
413145172,tic413145172,231.616894,-55.83249300000001,11.378,1, -1 
414138813,tic414138813,215.530501,-54.284884999999996,10.149,1, -1 
414937822,tic414937822,189.162327,-63.745468,9.037,1, -1 
419778517,tic419778517,191.45351100000002,-54.182883999999994,10.437999999999999,1, -1 
419858183,tic419858183,191.670727,-59.528591000000006,11.966,1, -1 
420013846,tic420013846,202.97337,-51.225849,9.185,1, -1 
420925200,tic420925200,245.064681,-28.716909,8.578,1, -1 
425314091,tic425314091,191.110806,-54.346676,8.493,1, -1 
425368089,tic425368089,191.10050900000002,-58.92268000000001,9.172,1, -1 
429235355,tic429235355,184.11598899999998,-50.143246000000005,8.67,1, -1 
429236863,tic429236863,184.070884,-50.923962,12.44,1, -1 
42974961,tic42974961,228.84564,-54.685802,10.929,1, -1 
430829746,tic430829746,219.459269,-54.961441,9.811,1, -1 
433357868,tic433357868,183.050052,-54.230415,8.277000000000001,1, -1 
433448211,tic433448211,182.88091699999998,-58.281475,9.367,1, -1 
434362248,tic434362248,191.080128,-61.52523000000001,8.686,1, -1 
434572413,tic434572413,191.14509099999998,-63.529532999999994,9.568999999999999,1, -1 
434664688,tic434664688,191.23910800000002,-65.319275,8.01,1, -1 
436501188,tic436501188,193.766315,-63.640774,7.711,1, -1 
436998675,tic436998675,194.039168,-61.457115,8.612,1, -1 
438685468,tic438685468,202.135325,-42.695457,12.024000000000001,1, -1 
438692318,tic438692318,202.32361799999998,-46.239742,10.994000000000002,1, -1 
438775149,tic438775149,201.449323,-48.249371000000004,9.161,1, -1 
438790187,tic438790187,201.774766,-48.938351000000004,9.576,1, -1 
438790188,tic438790188,201.777237,-48.938251,12.458,1, -1 
438838902,tic438838902,202.440641,-48.743511,11.423,1, -1 
439065004,tic439065004,195.69597199999998,-62.233028000000004,9.23,1, -1 
439971546,tic439971546,196.272105,-64.23201800000001,8.476,1, -1 
4404604,tic4404604,245.873141,-39.966892,10.18,1, -1 
441546821,tic441546821,197.317501,-60.308361,7.816,1, -1 
442062521,tic442062521,197.745894,-62.087715,7.824,1, -1 
442549473,tic442549473,236.960922,-35.476482,12.379000000000001,1, -1 
442583304,tic442583304,237.03722000000002,-34.881443,11.751,1, -1 
442584059,tic442584059,237.02180499999997,-35.264637,11.515,1, -1 
442586321,tic442586321,237.17720899999998,-35.335194,12.317,1, -1 
442586515,tic442586515,237.22549300000003,-35.221835999999996,11.375,1, -1 
442611273,tic442611273,237.26131,-31.048275,10.023,1, -1 
442611764,tic442611764,237.23913399999998,-30.751216999999997,12.917,1, -1 
442615457,tic442615457,237.38327200000003,-31.261024,8.48,1, -1 
442623945,tic442623945,237.300427,-35.651421,10.149,1, -1 
442679925,tic442679925,237.861862,-31.516903000000003,11.539000000000001,1, -1 
442689368,tic442689368,237.94564,-35.94558,10.866,1, -1 
442692020,tic442692020,237.998993,-34.828178,8.734,1, -1 
442813719,tic442813719,238.71422,-31.912867,10.927999999999999,1, -1 
442828160,tic442828160,238.859248,-33.639790000000005,11.222000000000001,1, -1 
442831713,tic442831713,238.903714,-32.00005,11.125,1, -1 
442866840,tic442866840,239.008965,-35.42749,8.782,1, -1 
443468446,tic443468446,199.48091599999998,-61.010788,8.042,1, -1 
448852739,tic448852739,214.023663,-69.293312,9.392000000000001,1, -1 
449355457,tic449355457,191.278113,-47.716118,9.445,1, -1 
449888653,tic449888653,201.300465,-64.939087,10.022,1, -1 
450449507,tic450449507,186.040627,-60.061581000000004,10.742,1, -1 
450605193,tic450605193,186.663942,-61.227955,10.595,1, -1 
450690604,tic450690604,186.819391,-62.65395,9.741,1, -1 
450794865,tic450794865,187.10585600000002,-63.349697,8.582,1, -1 
450957950,tic450957950,187.25936000000002,-64.916847,8.318,1, -1 
451949522,tic451949522,173.034801,-58.055553,8.964,1, -1 
452035938,tic452035938,173.273311,-54.324589,7.744,1, -1 
453661520,tic453661520,205.868897,-54.61206800000001,8.65,1, -1 
453751173,tic453751173,196.247703,-47.396815999999994,8.533999999999999,1, -1 
453811191,tic453811191,199.445299,-44.948192999999996,10.732999999999999,1, -1 
453813834,tic453813834,199.370645,-42.932976000000004,7.872999999999999,1, -1 
456983505,tic456983505,201.800811,-59.637287,9.296,1, -1 
457178653,tic457178653,203.177037,-55.827553,7.734,1, -1 
457957224,tic457957224,245.190764,-28.822259999999996,11.606,1, -1 
457994124,tic457994124,242.214889,-39.054928000000004,12.705,1, -1 
457994172,tic457994172,242.25770899999998,-39.086784,12.359000000000002,1, -1 
457994192,tic457994192,242.22613199999998,-39.101601,9.822000000000001,1, -1 
457994195,tic457994195,242.178081,-39.105109999999996,11.235,1, -1 
457994950,tic457994950,242.150741,-39.384026,11.394,1, -1 
457995946,tic457995946,242.227861,-39.628643,12.214,1, -1 
457996506,tic457996506,242.226217,-39.767956,12.648,1, -1 
458054655,tic458054655,250.46666499999998,-40.466244,9.021,1, -1 
458208929,tic458208929,250.59999100000002,-40.058231,8.831,1, -1 
460329848,tic460329848,230.055812,-34.925472,7.553,1, -1 
461307978,tic461307978,224.10722400000003,-39.771415999999995,12.387,1, -1 
461641255,tic461641255,224.65704399999998,-35.675076000000004,9.668,1, -1 
461663855,tic461663855,224.691279,-33.253014,10.636,1, -1 
461683405,tic461683405,228.209102,-45.134571,9.806000000000001,1, -1 
461995783,tic461995783,234.85167599999997,-27.172743,8.76,1, -1 
462044648,tic462044648,242.71495699999997,-38.887157,12.919,1, -1 
462145564,tic462145564,242.972283,-39.037743,11.567,1, -1 
462146751,tic462146751,242.90840899999998,-38.693241,12.409,1, -1 
462146834,tic462146834,243.005848,-38.674335,10.359000000000002,1, -1 
463766043,tic463766043,261.223034,-39.246265,10.802,1, -1 
464714434,tic464714434,243.98601800000003,-39.787884000000005,11.479000000000001,1, -1 
465075473,tic465075473,162.451641,-64.774559,10.841,1, -1 
465631056,tic465631056,163.70826599999998,-65.446083,11.089,1, -1 
465699961,tic465699961,164.01759199999998,-61.868168000000004,10.466,1, -1 
466069844,tic466069844,165.078977,-61.300579000000006,9.554,1, -1 
466577705,tic466577705,166.234026,-65.415154,8.472000000000001,1, -1 
466799461,tic466799461,167.032966,-63.696365,10.337,1, -1 
467671758,tic467671758,169.21203799999998,-61.085556000000004,8.627,1, -1 
467773371,tic467773371,169.492228,-64.042603,7.689,1, -1 
467773418,tic467773418,169.466104,-64.034889,10.677999999999999,1, -1 
47752102,tic47752102,221.236975,-34.381599,9.127,1, -1 
47884213,tic47884213,221.54371400000002,-30.970133,8.308,1, -1 
47951552,tic47951552,221.84763900000002,-35.053740999999995,10.547,1, -1 
48006791,tic48006791,222.09091099999998,-31.402292,7.9270000000000005,1, -1 
48118943,tic48118943,222.607571,-35.11351,9.654,1, -1 
48118967,tic48118967,222.62734300000002,-35.093418,7.935,1, -1 
48119063,tic48119063,222.646173,-34.984913,10.755999999999998,1, -1 
48227278,tic48227278,222.91800099999998,-30.884928000000002,9.154,1, -1 
48630780,tic48630780,229.82529399999999,-29.722346999999996,11.37,1, -1 
54172975,tic54172975,231.01271200000002,-32.164124,10.777999999999999,1, -1 
54175032,tic54175032,231.047802,-30.516176,10.086,1, -1 
54175033,tic54175033,231.054302,-30.515909000000004,11.981,1, -1 
54245747,tic54245747,231.40277799999998,-35.62553,10.967,1, -1 
54595692,tic54595692,232.183433,-31.294088000000002,8.132,1, -1 
54661393,tic54661393,232.41075899999998,-35.780918,9.696,1, -1 
54667962,tic54667962,232.485898,-31.595745,10.981,1, -1 
54747851,tic54747851,232.60944500000002,-32.303406,8.052999999999999,1, -1 
54802536,tic54802536,232.78992799999997,-35.082542,12.547,1, -1 
54810190,tic54810190,232.699613,-30.368171999999998,10.356,1, -1 
54811378,tic54811378,232.87340899999998,-30.364937,11.31,1, -1 
54892864,tic54892864,232.841377,-33.494282,10.136000000000001,1, -1 
57528302,tic57528302,173.076322,-30.331059000000003,11.502,1, -1 
58406077,tic58406077,238.612466,-37.996353000000006,12.687999999999999,1, -1 
58488208,tic58488208,238.95958900000002,-38.025833,12.08,1, -1 
58582428,tic58582428,238.890791,-37.161438000000004,11.07,1, -1 
58583881,tic58583881,238.948557,-36.566711,12.262,1, -1 
58593044,tic58593044,239.246052,-39.561946999999996,9.955,1, -1 
58646587,tic58646587,239.176257,-37.820946,10.115,1, -1 
58749494,tic58749494,239.43500600000002,-40.82436,10.663,1, -1 
58751944,tic58751944,239.31119900000002,-41.505711,9.626,1, -1 
58752825,tic58752825,239.43176499999998,-41.727165,11.165999999999999,1, -1 
58753883,tic58753883,239.53051499999998,-41.863323,12.49,1, -1 
58832313,tic58832313,239.561432,-40.488209000000005,11.01,1, -1 
59017926,tic59017926,239.956305,-36.47443,9.863,1, -1 
59093872,tic59093872,239.975706,-37.846371000000005,11.151,1, -1 
59183599,tic59183599,240.129313,-41.726936,12.4,1, -1 
59232730,tic59232730,240.13048500000002,-36.087897999999996,8.007,1, -1 
59403154,tic59403154,240.455971,-40.438666999999995,11.052999999999999,1, -1 
59500324,tic59500324,240.496589,-36.215439,10.66,1, -1 
60436937,tic60436937,273.591965,-32.769465999999994,10.885,1, -1 
60612220,tic60612220,188.753995,-26.712637,7.599,1, -1 
61012630,tic61012630,226.81226099999998,-29.504463,7.819,1, -1 
61122167,tic61122167,227.20050299999997,-25.319689,8.638,1, -1 
61356670,tic61356670,228.050838,-25.952211,11.038,1, -1 
61393918,tic61393918,228.364319,-29.246626000000003,9.327,1, -1 
66922964,tic66922964,240.326762,-26.87258,8.721,1, -1 
66944319,tic66944319,181.55636,-57.038002,9.948,1, -1 
67131626,tic67131626,181.75278799999998,-59.69466800000001,8.291,1, -1 
67271271,tic67271271,241.05612299999999,-28.177176,10.949000000000002,1, -1 
67416383,tic67416383,182.085847,-58.837524,12.623,1, -1 
67670494,tic67670494,241.802806,-27.099449,8.026,1, -1 
67699049,tic67699049,182.424374,-58.912525,9.274,1, -1 
67801942,tic67801942,185.620168,-57.653385,12.022,1, -1 
67897871,tic67897871,242.237313,-28.599273999999998,12.453,1, -1 
67978974,tic67978974,242.30684399999998,-29.304316999999998,8.701,1, -1 
68053872,tic68053872,242.61057200000002,-27.941483,11.892999999999999,1, -1 
68164488,tic68164488,242.961234,-27.552746000000003,7.685,1, -1 
68414973,tic68414973,202.537403,-58.484539,7.619,1, -1 
68416596,tic68416596,243.322419,-29.372172999999997,11.474,1, -1 
68431895,tic68431895,243.49214500000002,-28.252663000000002,7.657,1, -1 
68499562,tic68499562,243.44922599999998,-27.792782,8.792,1, -1 
68564307,tic68564307,243.752521,-29.326357,12.007,1, -1 
68567425,tic68567425,243.746595,-27.839725,10.198,1, -1 
69094113,tic69094113,240.772871,-40.307068,11.107000000000001,1, -1 
69420071,tic69420071,240.96877200000003,-39.650372,9.965,1, -1 
69722758,tic69722758,241.37913700000001,-38.754562,12.624,1, -1 
69723262,tic69723262,241.38872999999998,-38.629208,12.329,1, -1 
69876021,tic69876021,241.539054,-38.038342,7.595,1, -1 
69880428,tic69880428,241.437496,-39.101833,9.669,1, -1 
69883377,tic69883377,241.44261600000002,-39.843334000000006,7.626,1, -1 
72316429,tic72316429,186.85538200000002,-45.668495,10.936,1, -1 
72499657,tic72499657,187.521722,-44.04332,12.261,1, -1 
73303344,tic73303344,190.22548799999998,-45.27367,12.11,1, -1 
73650567,tic73650567,192.032445,-44.654655,8.937999999999999,1, -1 
75543709,tic75543709,225.452923,-31.543945,7.586,1, -1 
75616091,tic75616091,225.608367,-34.086998,11.134,1, -1 
75869475,tic75869475,226.434337,-33.214123,11.056,1, -1 
75873633,tic75873633,226.57480099999998,-35.406185,8.37,1, -1 
75933042,tic75933042,226.677433,-30.792403999999998,11.515999999999998,1, -1 
7593800,tic7593800,233.59641499999998,-33.002434,11.208,1, -1 
75971901,tic75971901,226.81173399999997,-35.083195,9.741,1, -1 
76050403,tic76050403,227.02122400000002,-33.632114,10.615,1, -1 
76056809,tic76056809,227.10428900000002,-33.632076,11.239,1, -1 
76057224,tic76057224,227.152525,-33.288696,8.731,1, -1 
76322020,tic76322020,227.90307400000003,-32.824222999999996,11.775,1, -1 
76322064,tic76322064,227.768775,-32.858467,10.562000000000001,1, -1 
76325954,tic76325954,227.904041,-35.844933000000005,11.193,1, -1 
76397021,tic76397021,227.915348,-32.815571000000006,11.76,1, -1 
76435066,tic76435066,228.366505,-33.147285,8.308,1, -1 
76580025,tic76580025,228.66496400000003,-34.761459,8.697000000000001,1, -1 
76587359,tic76587359,228.80815800000002,-30.977825,8.586,1, -1 
76652075,tic76652075,228.939064,-33.533272,9.83,1, -1 
76706808,tic76706808,229.294592,-34.577049,7.797000000000001,1, -1 
7733958,tic7733958,233.952353,-29.981995,12.020999999999999,1, -1 
7858866,tic7858866,234.140921,-32.77029,12.399000000000001,1, -1 
7865518,tic7865518,234.25893900000003,-31.611063,9.077,1, -1 
7948211,tic7948211,234.26942799999998,-34.154423,12.664000000000001,1, -1 
8002391,tic8002391,234.463926,-30.75445,10.395,1, -1 
8080034,tic8080034,234.73143900000002,-31.274690999999997,12.412,1, -1 
8082026,tic8082026,234.85844,-29.979502,12.732999999999999,1, -1 
81003,tic81003,221.385338,-26.942677000000003,7.752000000000001,1, -1 
8159414,tic8159414,234.865707,-34.771427,10.717,1, -1 
8159415,tic8159415,234.86783599999998,-34.771675,12.02,1, -1 
8163258,tic8163258,234.94322400000001,-34.850769,10.841,1, -1 
8281170,tic8281170,235.07709,-34.437397,12.843,1, -1 
83242474,tic83242474,249.303623,-39.010585999999996,9.16,1, -1 
8365324,tic8365324,235.23563199999998,-30.40683,12.225999999999999,1, -1 
8373961,tic8373961,235.341214,-34.670853,12.645,1, -1 
8420443,tic8420443,235.47173700000002,-34.888863,7.983,1, -1 
84752981,tic84752981,249.94716200000002,-39.344578000000006,11.802999999999999,1, -1 
84753635,tic84753635,249.997071,-39.416470000000004,9.504,1, -1 
89066194,tic89066194,233.083913,-31.142708000000002,8.2,1, -1 
92394063,tic92394063,172.811779,-48.441105,12.039000000000001,1, -1 
92761368,tic92761368,173.908381,-50.723473,8.038,1, -1 
92858906,tic92858906,174.079424,-52.51505699999999,12.009,1, -1 
93220501,tic93220501,239.90257400000002,-32.926132,11.049000000000001,1, -1 
93326464,tic93326464,175.160769,-49.509205,7.711,1, -1 
93456758,tic93456758,240.287357,-33.337269,9.905,1, -1 
93457683,tic93457683,240.28304100000003,-32.914612,9.043,1, -1 
93610654,tic93610654,240.57721600000002,-35.269928,8.283,1, -1 
93700013,tic93700013,240.68399100000002,-30.667051,8.488,1, -1 
93704259,tic93704259,240.79924900000003,-32.655617,11.215,1, -1 
93778206,tic93778206,240.806457,-35.287471999999994,7.902,1, -1 
93869857,tic93869857,240.88926400000003,-30.137032,8.442,1, -1 
93932740,tic93932740,241.029701,-35.176876,8.84,1, -1 
93949866,tic93949866,176.436651,-52.690502,7.742000000000001,1, -1 
93985722,tic93985722,241.12737,-32.124641,9.98,1, -1 
94071239,tic94071239,241.378723,-32.237968,8.437000000000001,1, -1 
94075828,tic94075828,241.369066,-34.004433,7.755,1, -1 
94178492,tic94178492,176.836002,-49.88451,10.395999999999999,1, -1 
94178495,tic94178495,176.852255,-49.884151,8.479,1, -1 
94554742,tic94554742,177.529955,-49.543209000000004,8.075,1, -1 
94683443,tic94683443,242.135806,-31.919743,8.712,1, -1 
94834179,tic94834179,242.478602,-30.982832000000002,11.558,1, -1 
94972416,tic94972416,250.53215699999998,-30.643836999999998,9.761000000000001,1, -1 
95000725,tic95000725,242.548813,-32.443352000000004,10.415,1, -1 
95090332,tic95090332,250.53554100000002,-34.461849,8.434,1, -1 
95106140,tic95106140,242.649821,-32.761883000000005,8.867,1, -1 
95282711,tic95282711,243.02786099999997,-30.174191999999998,11.734000000000002,1, -1 
95977956,tic95977956,243.83430499999997,-32.918091,10.673,1, -1 
96152143,tic96152143,243.987348,-32.690304,11.062000000000001,1, -1 
96631952,tic96631952,244.662677,-35.408421000000004,8.283999999999999,1, -1 
97014510,tic97014510,265.454307,-50.72443,7.869,1, -1 
97769815,tic97769815,252.07050299999997,-31.850285999999997,9.339,1, -1 
98305034,tic98305034,244.546131,-29.186825,9.665,1, -1 
98761335,tic98761335,235.821667,-35.243359000000005,8.091000000000001,1, -1 
98900141,tic98900141,235.96527400000002,-33.108273,12.627,1, -1 
98900472,tic98900472,236.01568799999998,-33.186401000000004,9.979,1, -1 
98909539,tic98909539,235.948496,-35.474968,8.699,1, -1 
98914134,tic98914134,236.14705099999998,-35.363689,10.815999999999999,1, -1 
98921462,tic98921462,236.08774900000003,-33.315258,8.952,1, -1 
98961447,tic98961447,236.06933700000002,-31.286896000000002,11.477,1, -1 
99039745,tic99039745,236.240377,-34.198196,9.054,1, -1 
99039842,tic99039842,236.30359900000002,-34.291832,8.854,1, -1 
99041233,tic99041233,236.276529,-35.101898,7.617999999999999,1, -1 
99049176,tic99049176,236.38464700000003,-32.82682,11.68,1, -1 
99210610,tic99210610,236.687781,-34.996494,12.112,1, -1 
99211574,tic99211574,236.686381,-34.509861,11.895999999999999,1, -1 
99285266,tic99285266,236.694358,-32.166843,12.703,1, -1 
99324893,tic99324893,236.78507599999998,-35.672096,11.167,1, -1 
165455652,tic165455652,179.990472,-37.423935,9.168,1, -1 
134650373,tic134650373,182.307105,-36.693851,8.283,1, -1 
448740792,tic448740792,182.133135,-35.495228000000004,9.335,1, -1 
448695729,tic448695729,182.071637,-34.093628,10.957,1, -1 
345135732,tic345135732,177.10093799999999,-37.48032,9.74,1, -1 
141972200,tic141972200,178.114437,-34.990142999999996,8.66,1, -1 
157321951,tic157321951,176.905169,-35.3741,9.475,1, -1 
157270345,tic157270345,176.73691000000002,-33.869614,11.049000000000001,1, -1 
157259346,tic157259346,176.491379,-33.836242999999996,9.076,1, -1 
448741117,tic448741117,182.134727,-33.284359,10.217,1, -1 
142377526,tic142377526,181.58886299999998,-32.586021,8.587,1, -1 
142110953,tic142110953,179.185934,-33.497334,9.972999999999999,1, -1 
142171923,tic142171923,180.101021,-30.336588,7.601,1, -1 
390480826,tic390480826,184.121998,-31.550283,10.833,1, -1 
130983925,tic130983925,188.819178,-32.044952,9.85,1, -1 
130845934,tic130845934,187.784396,-31.63562,7.627000000000001,1, -1 
130731636,tic130731636,186.869594,-30.085184,7.807,1, -1 
443666640,tic443666640,186.729864,-29.065341999999998,8.982999999999999,1, -1 
107147988,tic107147988,183.682208,-29.935509000000003,9.599,1, -1 
142326881,tic142326881,181.53583700000001,-30.190468,8.62,1, -1 
402132821,tic402132821,182.944273,-29.397383,8.371,1, -1 
421190696,tic421190696,182.18961299999998,-28.277921999999997,10.366,1, -1 
443673405,tic443673405,187.196191,-27.097303000000004,9.092,1, -1 
204648696,tic204648696,184.818222,-27.042007,9.624,1, -1 
